Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
5/21/2009,INTC,9.683713913,9.843195364,9.600783485,9.798540144,59548500,9.776033573,47.47502647,43.9117635,-0.026816572,-0.016211797,10.40764695,9.389705464,0.370096268,-0.031711533,-0.031711533
5/22/2009,INTC,9.600780487,9.734744889,9.575263487,9.715606682,44344900,9.784352207,47.24048038,28.18991248,-0.045448429,-0.022059124,10.41083856,9.358525227,0.339467793,-0.088983065,-0.088983065
5/26/2009,INTC,9.875091553,9.894229766,9.568887446,9.575266851,64342900,9.79587986,47.01290584,40.11632865,-0.037645743,-0.025176447,10.41119276,9.379120583,0.335366838,-0.042079091,-0.042079091
5/27/2009,INTC,9.862334251,10.11750436,9.785783218,9.887851263,60488000,9.812845459,46.7831675,40.3509216,-0.032121193,-0.026565396,10.39773038,9.426806041,0.337645113,-0.040942831,-0.040942831
5/28/2009,INTC,10.02819347,10.02819347,9.664575364,9.926125446,59109200,9.824905033,46.48365847,49.24922109,-0.014195853,-0.024091488,10.4065274,9.449840947,0.323063918,-0.003170702,-0.003170702
5/29/2009,INTC,10.02819347,10.07284808,9.721988782,10.04733108,77293300,9.832663021,46.19039943,57.54385072,9.99e-06,-0.019271192,10.41038349,9.450616189,0.314862001,0.028122968,0.028122968
6/1/2009,INTC,10.52578259,10.58319604,10.18768186,10.2259577,75465600,9.851511383,45.89457834,65.91552444,0.050833534,-0.005250246,10.50533355,9.408158749,0.325798365,0.073520162,0.073520162
6/2/2009,INTC,10.32801819,10.55129244,10.23870776,10.36629339,58397000,9.872730179,45.59441842,63.243205,0.074297171,0.010659237,10.45439718,9.43804381,0.323975809,0.06443136,0.06443136
6/3/2009,INTC,10.16853905,10.23233249,10.02819578,10.18767726,49799000,9.87975275,45.28776112,60.46512079,0.079111688,0.024349727,10.42986912,9.448537789,0.321241868,0.053536211,0.053536211
6/4/2009,INTC,10.28974247,10.3662941,10.13026163,10.19405384,49080500,9.895778046,44.97525983,58.08213588,0.091650837,0.037809949,10.43113724,9.447907482,0.312584221,0.037966334,0.037966334
6/5/2009,INTC,10.15578079,10.49388197,10.07285035,10.39819211,62834200,9.90988327,44.65903872,60.39890328,0.0897441,0.048196779,10.44267846,9.445935242,0.321697486,0.04805813,0.04805813
6/8/2009,INTC,10.15578079,10.27060765,9.958023487,10.11750497,44070000,9.912855282,44.33621762,56.28932495,0.087227494,0.056002922,10.46285451,9.46594874,0.327165462,0.025773242,0.025773242
6/9/2009,INTC,10.4747448,10.59595108,10.28974568,10.34077971,64051300,9.927267036,44.01474136,60.84521931,0.10970617,0.066743572,10.53938116,9.456404265,0.329443916,0.049202111,0.049202111
6/10/2009,INTC,10.50025654,10.59594637,10.30249991,10.57680816,48782300,9.951045017,43.68939265,62.49987255,0.128102581,0.079015374,10.6046145,9.470911545,0.324887365,0.056482273,0.056482273
6/11/2009,INTC,10.43008614,10.65336039,10.39818912,10.51939535,53221200,9.969497681,43.36444309,68.1113915,0.135458226,0.090303944,10.63880608,9.514546854,0.32579875,0.077074998,0.077074998
6/12/2009,INTC,10.40456867,10.40456867,10.21957084,10.35991406,47621900,9.987439995,43.04401594,70.0637165,0.13764193,0.099771541,10.67610139,9.526371579,0.327621352,0.083721129,0.083721129
6/15/2009,INTC,10.19405746,10.31526375,10.02819716,10.23871209,60420500,9.992695694,42.72133621,58.2237843,0.120991324,0.104015498,10.66867348,9.584195939,0.324887371,0.032300046,0.032300046
6/16/2009,INTC,10.11750317,10.32801924,10.07922796,10.2387088,54084700,9.993257542,42.39602372,56.36939468,0.100460264,0.103304451,10.66907662,9.605482114,0.31896381,0.025873076,0.025873076
6/17/2009,INTC,10.29612255,10.3918124,10.08560768,10.09836588,59351300,9.998530312,42.06765433,56.64557326,0.097478668,0.102139294,10.68405402,9.621763583,0.314862854,0.026717582,0.026717582
6/18/2009,INTC,10.12388229,10.34715596,10.10474469,10.30888075,57990500,10.00554531,41.74022374,52.18658675,0.080291829,0.097769801,10.68397184,9.640345424,0.307116566,0.00954198,0.00954198
6/19/2009,INTC,10.21319294,10.32164038,10.1111249,10.23870934,71511000,10.01662374,41.40993972,41.21844488,0.073035846,0.09282301,10.65947743,9.717787741,0.282510345,-0.029697521,-0.029697521
6/22/2009,INTC,10.00267696,10.31526047,9.970780551,10.1430202,70833600,10.01450947,41.07640311,40.92523271,0.049725344,0.084203477,10.60182147,9.815633343,0.284788577,-0.031500838,-0.031500838
6/23/2009,INTC,10.08560848,10.20043473,9.958022819,10.1302631,70659600,10.01405382,40.74118117,47.58362501,0.037511079,0.074864997,10.58505835,9.853448158,0.287522519,-0.008155603,-0.008155603
6/24/2009,INTC,10.27060604,10.41094928,10.20043381,10.23233083,53321600,10.01691853,40.40818418,49.46240128,0.042271662,0.06834633,10.56492792,9.914405769,0.293901686,-0.001859758,-0.001859758
6/25/2009,INTC,10.40456867,10.43008629,10.14939861,10.23870783,55503100,10.02739656,40.08120701,56.98918102,0.056206213,0.065918307,10.57568182,9.941289382,0.283877119,0.024497169,0.024497169
6/26/2009,INTC,10.39181137,10.48112059,10.29612153,10.32163915,70252000,10.03420357,39.75736605,56.58360112,0.065465393,0.065827724,10.57964965,9.973683349,0.274763897,0.023241008,0.023241008
6/29/2009,INTC,10.44922638,10.62784608,10.37905535,10.49388222,59308200,10.04582769,39.43411219,49.16661779,0.076553807,0.067972941,10.56428491,9.981392461,0.261093929,-0.002436185,-0.002436185
6/30/2009,INTC,10.55767345,10.61508688,10.35991676,10.449226,67489500,10.06721161,39.10655056,51.77876898,0.093019951,0.072982343,10.60185082,9.966792081,0.258359904,0.005468144,0.005468144
7/1/2009,INTC,10.87025928,11.04249837,10.63422614,10.63422614,92515000,10.09029282,38.77770186,61.85577365,0.129796341,0.084345143,10.72572994,9.913084985,0.274763736,0.042202254,0.042202254
7/2/2009,INTC,10.66611671,10.81284054,10.64060032,10.76180654,54945500,10.10536919,38.45858245,56.42626937,0.140845715,0.095645257,10.77265495,9.903797402,0.273852479,0.025137807,0.025137807
7/6/2009,INTC,10.55129337,10.74267063,10.44284594,10.59594798,47324300,10.11992033,38.13628891,59.21041833,0.138737855,0.104263777,10.79346876,9.922534842,0.274763771,0.035043545,0.035043545
7/7/2009,INTC,10.36629772,10.80008761,10.33440191,10.73629476,69194600,10.12963295,37.80642041,56.07484282,0.120747852,0.107560592,10.79346334,9.94359196,0.29025623,0.024590509,0.024590509
7/8/2009,INTC,10.16853905,10.43646859,10.066471,10.40457157,80897100,10.13969181,37.47921311,46.91362705,0.089501456,0.103948765,10.78406338,9.922371346,0.294812864,-0.012391412,-0.012391412
7/9/2009,INTC,10.21957302,10.3854339,10.1812972,10.26422764,65658200,10.1536812,37.15691097,52.45905906,0.068071788,0.096773369,10.76814411,9.910222262,0.292990262,0.00945198,0.00945198
7/10/2009,INTC,10.23233318,10.34715884,10.11750571,10.19405675,51148600,10.16413038,36.82977262,50.51201008,0.05152432,0.087723559,10.75855041,9.900040671,0.294357237,0.00187407,0.00187407
7/13/2009,INTC,10.51939678,10.5512938,10.14302045,10.3025019,61791800,10.17488071,36.49846961,63.2786784,0.060872267,0.082353301,10.77154146,9.898532423,0.298913911,0.051658153,0.051658153
7/14/2009,INTC,10.73629284,10.77456805,10.50025972,10.52577734,95548700,10.18958944,36.16495106,65.64416297,0.084804707,0.082843582,10.82814556,9.896151863,0.301192226,0.064516123,0.064516123
7/15/2009,INTC,11.51455784,11.60386826,11.30404242,11.47628264,186137900,10.20910997,35.83522385,73.2696436,0.164672576,0.099209381,11.1128808,9.751122089,0.339923271,0.121117663,0.121117663
