Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
6/16/2009,MNST,2.549999952,2.588332891,2.533333063,2.585833073,19062000,3.169016643,94.09974479,16.77698851,-0.222976546,-0.183494131,3.602618044,2.397048575,0.139226249,-0.2278577,-0.2278577
6/17/2009,MNST,2.513333082,2.568332911,2.494167089,2.549166918,27915600,3.158116646,92.99956441,17.92447697,-0.228531477,-0.1925016,3.55161275,2.353303871,0.125714302,-0.212943607,-0.212943607
6/18/2009,MNST,2.55833292,2.56666708,2.470833063,2.503333092,17271600,3.150066643,91.90408642,24.26842541,-0.226689554,-0.199339191,3.488652734,2.329263874,0.118869168,-0.163031876,-0.163031876
6/19/2009,MNST,2.564167023,2.594166994,2.541666985,2.583333015,17851200,3.141233325,90.81714949,25.942553,-0.222197696,-0.203910892,3.43766055,2.305256058,0.114583458,-0.148352964,-0.148352964
6/22/2009,MNST,2.489166975,2.530833006,2.474999905,2.529166937,16407600,3.129233322,89.7271807,20.71054139,-0.222129177,-0.207554549,3.3892727,2.274977317,0.109642965,-0.184548086,-0.184548086
6/23/2009,MNST,2.547499895,2.560832977,2.491667032,2.519999981,22972800,3.119116659,88.60645728,25.70709271,-0.214890768,-0.209021793,3.302031037,2.280552271,0.107083389,-0.160395637,-0.160395637
6/24/2009,MNST,2.532500029,2.595000029,2.523333073,2.549166918,16225200,3.1102,87.4750804,24.4610133,-0.207967324,-0.208810899,3.215063853,2.290519457,0.10886911,-0.168536181,-0.168536181
6/25/2009,MNST,2.585000038,2.599999905,2.512500048,2.51416707,17360400,3.102200003,86.33845545,42.11762312,-0.195984939,-0.206245707,3.140548487,2.304201536,0.088690536,-0.041409236,-0.041409236
6/26/2009,MNST,2.647500038,2.660000086,2.541666985,2.612499952,23918400,3.094166665,85.18974418,39.40889581,-0.17937783,-0.200872132,3.090195506,2.313637812,0.08708334,-0.051358486,-0.051358486
6/29/2009,MNST,2.595833063,2.659167051,2.578332901,2.647500038,24642000,3.084283328,84.02911372,32.68531025,-0.168443952,-0.194386496,3.043418495,2.318914826,0.088452424,-0.083823522,-0.083823522
6/30/2009,MNST,2.571666956,2.607500076,2.54833293,2.591666937,17170800,3.074716668,82.84720575,37.20613661,-0.159885715,-0.18748634,2.976949653,2.337300363,0.082559585,-0.056557385,-0.056557385
7/1/2009,MNST,2.599167109,2.644166946,2.569166899,2.597500086,18476400,3.065200009,81.68442712,41.65520945,-0.14916474,-0.17982202,2.901973165,2.368776857,0.081666725,-0.037345532,-0.037345532
7/2/2009,MNST,2.51416707,2.597500086,2.5,2.584167004,14301600,3.05356669,80.53022741,42.41574552,-0.145845862,-0.173026788,2.797798147,2.419785271,0.080059579,-0.034559963,-0.034559963
7/6/2009,MNST,2.470000029,2.505832911,2.4375,2.452500105,20397600,3.037166691,79.36911541,42.65534767,-0.145106837,-0.167442798,2.791397304,2.403519421,0.07595236,-0.033898453,-0.033898453
7/7/2009,MNST,2.404999971,2.478332996,2.404999971,2.466666937,21086400,3.01878335,78.19872365,38.81749415,-0.14805938,-0.163566114,2.767826581,2.388506842,0.077261874,-0.056862739,-0.056862739
7/8/2009,MNST,2.355833054,2.436666965,2.325833082,2.430000067,28778400,2.999433351,77.03236675,38.08323949,-0.152607486,-0.161374389,2.728275207,2.38030822,0.079881021,-0.0626658,-0.0626658
7/9/2009,MNST,2.393332958,2.410000086,2.333333015,2.368333101,16785600,2.98065001,75.88341789,37.37246748,-0.151440256,-0.159387562,2.706088011,2.369245417,0.078511953,-0.06449511,-0.06449511
7/10/2009,MNST,2.380832911,2.401667118,2.367500067,2.385833025,16273200,2.959650006,74.752316,36.11105389,-0.149797099,-0.157469469,2.685793432,2.357623283,0.077202456,-0.071498506,-0.071498506
7/13/2009,MNST,2.416666985,2.42333293,2.329166889,2.392499924,20259600,2.940050006,73.60786285,44.16108194,-0.143944077,-0.154764391,2.677999497,2.346667217,0.079940523,-0.029126206,-0.029126206
7/14/2009,MNST,2.42750001,2.446666956,2.404166937,2.416666985,10642800,2.920116668,72.45751034,39.53490984,-0.136853815,-0.151182276,2.674311806,2.337438201,0.077857239,-0.047104962,-0.047104962
