Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
3/20/2009,NVDA,0.218475446,0.23475222,0.212514936,0.234522959,1093672000,0.193047018,126.166651,70.61314372,-3.095139089,-4.502916467,0.242995286,0.159797308,0.018667514,0.257255661,0.257255661
3/23/2009,NVDA,0.234293759,0.234752281,0.220309509,0.225353004,816048000,0.19388149,125.3094265,72.85162485,-2.866543911,-4.175641956,0.245440532,0.164137874,0.018667518,0.2969547,0.2969547
3/24/2009,NVDA,0.224206716,0.230625735,0.223060466,0.228562469,1114868000,0.194729715,124.4488174,63.25304136,-2.655582623,-3.871630089,0.246892301,0.166973085,0.017865144,0.156028523,0.156028523
3/25/2009,NVDA,0.227874711,0.238420208,0.219163192,0.231084214,1243852000,0.19579802,123.5851414,67.00407698,-2.459743908,-3.589252853,0.248547973,0.169764866,0.018487395,0.203389909,0.203389909
3/26/2009,NVDA,0.242088258,0.242546753,0.229020999,0.231542746,1333664000,0.197132256,122.713475,69.98162983,-2.277143905,-3.326831063,0.252636978,0.17094862,0.018651147,0.258641724,0.258641724
3/27/2009,NVDA,0.23979573,0.24552698,0.236127719,0.239566469,731892000,0.198576533,121.8352286,69.85294347,-2.108313745,-3.0831276,0.255588023,0.172995232,0.018209021,0.260240974,0.260240974
3/30/2009,NVDA,0.224436015,0.233606045,0.221226511,0.230625788,780052000,0.199594404,120.9682014,56.90301545,-1.953238313,-2.857149742,0.253626769,0.180022918,0.017603148,0.081768295,0.081768295
3/31/2009,NVDA,0.226040721,0.231542724,0.224435963,0.227874726,805272000,0.2004518,120.0974458,55.40543065,-1.80935333,-2.64759046,0.251882561,0.186306284,0.013280146,0.06021532,0.06021532
4/1/2009,NVDA,0.231771961,0.2338352,0.214807432,0.22328969,887920000,0.201781451,119.2186979,52.66393213,-1.675546326,-2.453181633,0.251980688,0.189990787,0.013329271,0.026395887,0.026395887
4/2/2009,NVDA,0.242546737,0.246902504,0.237044748,0.240483498,1002860000,0.203166124,118.3341751,57.35850858,-1.550757708,-2.272696848,0.252249628,0.195040454,0.013771398,0.079591955,0.079591955
4/3/2009,NVDA,0.259511232,0.260198988,0.238649472,0.242775977,1003208000,0.204954276,117.4628394,66.7844775,-1.433963102,-2.104950099,0.255904103,0.198103015,0.014377274,0.201698598,0.201698598
4/6/2009,NVDA,0.26019901,0.26249151,0.251716765,0.255155516,887288000,0.206623217,116.5833868,63.98470147,-1.326061031,-1.949172285,0.257551603,0.203447647,0.014197148,0.147623977,0.147623977
4/7/2009,NVDA,0.251258254,0.257906521,0.249653509,0.255155526,607804000,0.207994133,115.7016475,57.16986445,-1.227123788,-1.804762586,0.258970253,0.206407679,0.013542148,0.074510357,0.074510357
4/8/2009,NVDA,0.261574507,0.262262262,0.251945985,0.254009251,731652000,0.209355879,114.830671,61.81172513,-1.134801588,-1.670770386,0.262708169,0.207506949,0.0139024,0.131944513,0.131944513
4/9/2009,NVDA,0.276017278,0.276934268,0.266159522,0.268222762,904412000,0.210846005,113.9537385,71.97898769,-1.048385038,-1.546293317,0.270319617,0.204916082,0.013411148,0.263378943,0.263378943
4/13/2009,NVDA,0.267076433,0.272807709,0.261115951,0.272578448,767628000,0.212391151,113.0601715,63.21621444,-0.969445586,-1.430923771,0.274348352,0.205128471,0.013083642,0.139921243,0.139921243
4/14/2009,NVDA,0.268681228,0.275100233,0.262262224,0.263408473,711960000,0.214119697,112.1686552,69.24600362,-0.896422606,-1.324023538,0.277386791,0.207362787,0.013460267,0.198363871,0.198363871
4/15/2009,NVDA,0.261115938,0.262262188,0.250111909,0.259281933,1045368000,0.215499782,111.253138,63.91550885,-0.829598727,-1.225138576,0.279248078,0.208940248,0.012952643,0.145875016,0.145875016
4/16/2009,NVDA,0.267764241,0.270973757,0.255843246,0.265930235,1038772000,0.216966983,110.3384014,61.47537649,-0.76725937,-1.133562734,0.282115193,0.209466046,0.01298539,0.106060423,0.106060423
4/17/2009,NVDA,0.269598216,0.272119976,0.261345206,0.267764211,695764000,0.218360823,109.4160515,63.37445555,-0.709527997,-1.048755787,0.284833095,0.210599544,0.013083641,0.124282805,0.124282805
4/20/2009,NVDA,0.253321439,0.261574448,0.251945928,0.259281949,590660000,0.219135688,108.5098613,62.85707927,-0.657509507,-0.970506531,0.283976464,0.214940774,0.01288714,0.128702267,0.128702267
4/21/2009,NVDA,0.25263378,0.263179293,0.246214774,0.249882785,932184000,0.219662965,107.5994829,61.93416004,-0.609316151,-0.898268455,0.284163904,0.216587336,0.013591266,0.117647205,0.117647205
4/22/2009,NVDA,0.26019901,0.270744522,0.246214749,0.250341254,916404000,0.220401151,106.677933,62.55060642,-0.564010555,-0.831416875,0.283863665,0.220486805,0.013984266,0.122650941,0.122650941
4/23/2009,NVDA,0.256072432,0.265013196,0.248048684,0.262720697,753952000,0.221249376,105.7534729,56.34404505,-0.522416433,-0.769616787,0.283159865,0.224010377,0.014115264,0.055765314,0.055765314
4/24/2009,NVDA,0.262032986,0.263866991,0.252404464,0.258594236,759508000,0.222753257,104.805229,51.3189426,-0.483399496,-0.712373328,0.283868459,0.225296256,0.013394765,0.009717321,0.009717321
4/27/2009,NVDA,0.25263378,0.265930288,0.251029035,0.258594292,787024000,0.223991209,103.8647598,46.37364437,-0.448071639,-0.65951299,0.283697227,0.226751293,0.013689515,-0.029074784,-0.029074784
4/28/2009,NVDA,0.253321439,0.258594193,0.247131669,0.249424195,634392000,0.2252475,102.9245432,51.07395022,-0.415232033,-0.610656799,0.281227196,0.232109867,0.013918766,0.008211412,0.008211412
4/29/2009,NVDA,0.249424249,0.255613993,0.246443993,0.254467743,859668000,0.226645926,101.9733467,43.22250813,-0.385081895,-0.565541818,0.278109209,0.237566206,0.013787765,-0.046450467,-0.046450467
4/30/2009,NVDA,0.263179243,0.270515237,0.252175238,0.254238477,1110276000,0.228223167,101.0501676,42.78348994,-0.355974329,-0.52362832,0.275641393,0.24317475,0.014197139,-0.046511708,-0.046511708
5/1/2009,NVDA,0.267534971,0.273724715,0.262262217,0.26249145,840548000,0.230171794,100.1295014,50.27176185,-0.328765104,-0.484655677,0.275183284,0.246131683,0.014180763,0.001716879,0.001716879
5/4/2009,NVDA,0.281977773,0.284041012,0.268452006,0.272120017,927704000,0.23232216,99.20163375,56.83964966,-0.302548592,-0.44823426,0.279133185,0.244428436,0.014442765,0.04948818,0.04948818
5/5/2009,NVDA,0.270515233,0.277621994,0.264783984,0.275787988,837076000,0.234403751,98.28671154,54.64855086,-0.279475132,-0.414482434,0.280059475,0.244533768,0.014491889,0.035996635,0.035996635
5/6/2009,NVDA,0.265013367,0.276017377,0.259740609,0.273495615,935088000,0.236077281,97.38620936,48.62391291,-0.258651629,-0.383316273,0.279997005,0.24597175,0.014573765,-0.010273493,-0.010273493
5/7/2009,NVDA,0.245985389,0.270973674,0.24254664,0.270973674,1289196000,0.237328985,96.50220194,39.9216902,-0.240907223,-0.354834463,0.28084058,0.243569263,0.015834641,-0.087585249,-0.087585249
5/8/2009,NVDA,0.212056443,0.240712705,0.208846941,0.240712705,2930564000,0.2377829,95.61817425,34.69387109,-0.226966112,-0.329260793,0.287176128,0.230837631,0.017423015,-0.16289579,-0.16289579
5/11/2009,NVDA,0.216182977,0.221455733,0.206783715,0.208617721,1038596000,0.238310177,94.71418971,36.81590647,-0.213127899,-0.306034214,0.290205566,0.222718847,0.017259265,-0.144283171,-0.144283171
5/12/2009,NVDA,0.205866665,0.220997173,0.20174016,0.220997173,1201384000,0.238952076,93.80955582,30.73169235,-0.200680139,-0.284963399,0.293378645,0.213264312,0.016882639,-0.208810729,-0.208810729
5/13/2009,NVDA,0.192570165,0.205637436,0.19096542,0.204491186,1305608000,0.239190497,92.95048975,28.85496448,-0.189701357,-0.265910991,0.298053533,0.201734847,0.01671889,-0.247985566,-0.247985566
5/14/2009,NVDA,0.195321217,0.199447723,0.190965464,0.192340961,1017864000,0.239218008,92.11809073,27.30109438,-0.178718452,-0.248472483,0.299411878,0.193132199,0.016506013,-0.254593019,-0.254593019
5/15/2009,NVDA,0.200364679,0.207242179,0.194404169,0.196696668,780308000,0.239438088,91.28711189,31.67199841,-0.167674606,-0.232312908,0.298510618,0.187110105,0.016358639,-0.206896722,-0.206896722
