Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
5/13/2009,CTSH,11.04758263,11.64911704,10.9937135,11.13287419,8965000,10.05038265,32.55275884,63.01371787,0.363592528,0.37252645,12.13865839,9.696590654,0.502133596,0.083663748,0.083663748
5/14/2009,CTSH,11.20021248,11.25856992,10.9982043,11.02962761,7285600,10.10505941,32.35825991,63.21528328,0.335462393,0.365113638,12.16309295,9.743083429,0.497003248,0.084311367,0.084311367
5/15/2009,CTSH,11.56382465,11.67156205,11.13287423,11.16429838,10176000,10.1708691,32.16107903,67.11822343,0.338606278,0.359812166,12.22574008,9.787275954,0.513356328,0.120974738,0.120974738
5/18/2009,CTSH,11.84663773,12.31350072,11.70298784,11.94988683,18652600,10.24359198,31.96396222,68.0239667,0.359771263,0.359803986,12.29138017,9.894913619,0.533877983,0.12874269,0.12874269
5/19/2009,CTSH,11.50995827,11.63565235,11.34835257,11.54138157,11549200,10.31164616,31.76366201,57.51551833,0.345395938,0.356922376,12.28856624,10.03195083,0.511753131,0.049529176,0.049529176
5/20/2009,CTSH,11.44262314,11.80174874,11.39773233,11.6042297,8438600,10.36892664,31.56362512,54.46431739,0.324825619,0.350503025,12.27615907,10.15838054,0.517845701,0.028237395,0.028237395
5/21/2009,CTSH,11.17776394,11.44261866,11.04309242,11.34385961,9036200,10.41606175,31.36261394,49.57574366,0.283879187,0.337178257,12.21048395,10.32236613,0.519128255,-0.002803461,-0.002803461
5/22/2009,CTSH,11.13736725,11.46506956,11.1104331,11.27203968,8204800,10.45206408,31.16025077,42.645092,0.245341031,0.318810812,12.14528295,10.46837062,0.509188049,-0.042084818,-0.042084818
5/26/2009,CTSH,11.56382465,11.64462791,10.80068372,10.93086693,9562200,10.49506926,30.96571989,42.09809119,0.246370803,0.30432281,12.07192106,10.66652842,0.517845729,-0.043090619,-0.043090619
5/27/2009,CTSH,11.57280445,11.96784161,11.50097951,11.55484779,9869400,10.53987013,30.76958391,46.21100127,0.245086298,0.292475508,11.99715613,10.84903099,0.500851399,-0.019398987,-0.019398987
5/28/2009,CTSH,11.42915154,11.78827701,11.27652421,11.72094125,9721200,10.57299934,30.57407968,51.32011402,0.229827421,0.27994589,11.97863051,10.9137935,0.487704861,0.00632403,0.00632403
