Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
4/30/2009,PFE,6.753709316,6.9356958,6.713267593,6.864922657,68159545,6.811237335,95.36493467,46.86470052,-0.327178076,-0.447052994,7.100633121,6.577649521,0.223510758,-0.014022085,-0.014022085
5/1/2009,PFE,6.864923477,6.864923477,6.698103192,6.768875834,59425258,6.806687737,94.66728389,51.57237667,-0.297767451,-0.417195885,7.089869912,6.578807991,0.224593954,0.007418635,0.007418635
5/4/2009,PFE,7.067132473,7.072187881,6.885146428,6.925587658,65592106,6.809417582,93.97376976,59.30241199,-0.255200944,-0.384796897,7.121174472,6.569240958,0.227482785,0.047976539,0.047976539
5/5/2009,PFE,7.21878767,7.259228901,7.041857031,7.072187954,67748696,6.819629078,93.27236972,56.52182574,-0.206844994,-0.349206517,7.180751446,6.538478729,0.220622176,0.030303478,0.030303478
5/6/2009,PFE,7.111424923,7.285248749,7.034738137,7.244349267,63925838,6.824457998,92.54323042,52.47060486,-0.17516662,-0.314398537,7.213489906,6.533928879,0.222989201,0.012059352,0.012059352
5/7/2009,PFE,7.239236832,7.377273359,7.080750563,7.167662736,78979698,6.836999426,91.82039531,52.37000572,-0.138155358,-0.279149901,7.27036965,6.519535803,0.230809304,0.011331918,0.011331918
5/8/2009,PFE,7.361934662,7.4181717,7.285247885,7.326147362,59609602,6.855836754,91.10173882,65.9122148,-0.09779565,-0.242879051,7.349113155,6.492010044,0.226980507,0.0716095,0.0716095
5/11/2009,PFE,7.234122276,7.372158768,7.208560363,7.208560363,55851038,6.876060858,90.38464093,62.19371561,-0.075256175,-0.209354476,7.388904511,6.4941939,0.219167594,0.058457246,0.058457246
5/12/2009,PFE,7.632894039,7.776043229,7.259685047,7.280134784,122986833,6.910832157,89.67876716,79.00571601,-0.02492857,-0.172469295,7.519094978,6.452933039,0.24343291,0.157912749,0.157912749
5/13/2009,PFE,7.806716919,7.975428004,7.658456083,7.714692597,103565091,6.946956663,88.95456939,79.60247392,0.02865219,-0.132244998,7.673442035,6.37861094,0.247678941,0.162878817,0.162878817
5/14/2009,PFE,7.842504501,7.924303444,7.765817735,7.801604516,51456385,6.977427435,88.21414126,82.42471045,0.073159746,-0.091164049,7.810110966,6.323523696,0.244917086,0.177966939,0.177966939
5/15/2009,PFE,7.673792362,7.816941007,7.612443163,7.760703984,53507469,7.002805243,87.46798583,73.29224182,0.093738091,-0.054183621,7.883482082,6.301719658,0.245441863,0.125284352,0.125284352
5/18/2009,PFE,7.765815735,7.786264951,7.658454393,7.678903609,42393988,7.029416857,86.73244869,76.57813458,0.116133382,-0.020120221,7.975262657,6.299522766,0.236155938,0.147283056,0.147283056
5/19/2009,PFE,7.719805717,7.816942221,7.678905731,7.765817881,35973020,7.056119328,85.9831535,74.47586943,0.128685777,0.009640979,8.045300484,6.318006419,0.229766926,0.137088763,0.137088763
5/20/2009,PFE,7.724916458,7.8373905,7.678904303,7.74536619,37962867,7.078273249,85.25087927,75.95420225,0.137461465,0.035205076,8.087593304,6.389011015,0.22519964,0.143803515,0.143803515
5/21/2009,PFE,7.581765652,7.765814218,7.50507892,7.684014798,51984123,7.100597267,84.5036777,68.83513905,0.131351054,0.054434272,8.106443277,6.457010826,0.231907855,0.104421,0.104421
5/22/2009,PFE,7.648230553,7.714692447,7.499969206,7.586880835,35592104,7.111814833,83.74030134,66.44126198,0.13036886,0.06962119,8.116185964,6.546325099,0.232440629,0.08222544,0.08222544
5/26/2009,PFE,7.678908348,7.760707834,7.530647454,7.617559119,52485195,7.118388586,82.99119238,63.97509303,0.130560882,0.081809128,8.13490896,6.613550427,0.233346951,0.063739328,0.063739328
5/27/2009,PFE,7.494858742,7.694244471,7.459071955,7.66868204,37303168,7.1252244,82.25229803,61.12754626,0.114541433,0.088355589,8.116928358,6.70412939,0.232251373,0.053918001,0.053918001
5/28/2009,PFE,7.510195732,7.597107894,7.448846515,7.545983033,44928858,7.131254807,81.51382232,58.41263204,0.101908731,0.091066217,8.090258732,6.802908907,0.221661272,0.037429208,0.037429208
5/29/2009,PFE,7.765815735,7.770927911,7.489743345,7.566430092,72711455,7.142498646,80.77017818,61.58346991,0.111241301,0.095101234,8.066329505,6.928048776,0.228964821,0.054860725,0.054860725
6/1/2009,PFE,7.545981884,7.898741629,7.51530728,7.852729466,74311638,7.154906616,80.02348136,58.49581262,0.099748833,0.096030754,8.016401268,7.046082853,0.244667389,0.04310953,0.04310953
6/2/2009,PFE,7.658456326,7.719805533,7.576656869,7.658456326,52854200,7.17027175,79.28096081,50.82508222,0.098580343,0.096540672,7.99642155,7.125194957,0.218374724,0.003348964,0.003348964
6/3/2009,PFE,7.612446308,7.627783357,7.489747346,7.591996053,54830766,7.18077363,78.54548705,43.16556079,0.092871123,0.095806762,7.985537001,7.175445369,0.203767728,-0.024885059,-0.024885059
6/4/2009,PFE,7.484632969,7.638006509,7.464182718,7.638006509,42659596,7.189730349,77.80893469,38.17569667,0.077143791,0.092074168,7.942968082,7.255335093,0.204863305,-0.045632302,-0.045632302
6/5/2009,PFE,7.418170929,7.581769334,7.331259292,7.561319598,51824969,7.193920259,77.06907097,40.94207786,0.05864086,0.085387506,7.92034346,7.295853125,0.20814989,-0.033310966,-0.033310966
6/8/2009,PFE,7.315922737,7.407947078,7.218785705,7.361934907,50531922,7.194851952,76.32723086,34.17277169,0.035319439,0.075373893,7.926249722,7.28534567,0.212532092,-0.057932484,-0.057932484
6/9/2009,PFE,7.223896503,7.377270535,7.20855946,7.346595421,44863088,7.197380629,75.58375851,33.10105889,0.009304046,0.062159923,7.928258071,7.282314744,0.214723133,-0.064238561,-0.064238561
6/10/2009,PFE,7.182998657,7.321035163,7.126761619,7.223898134,49787798,7.202528934,74.83749318,31.97292141,-0.01444692,0.046838555,7.956371834,7.209211442,0.217279372,-0.07015193,-0.07015193
6/11/2009,PFE,7.479519844,7.576656859,7.18299765,7.203447385,74240598,7.214416456,74.08650821,46.91368152,-0.009236478,0.035623548,7.927159094,7.205704476,0.226773938,-0.013485752,-0.013485752
6/12/2009,PFE,7.545981884,7.704468109,7.418170777,7.448845381,78240001,7.223892345,73.33136252,46.91358983,0.000252852,0.028549409,7.888118946,7.215092362,0.231886373,-0.013368931,-0.013368931
6/15/2009,PFE,7.223896503,7.515306496,7.167659992,7.515306496,62158807,7.229150858,72.56591325,38.32009888,-0.01800879,0.019237769,7.890464766,7.167756956,0.240285381,-0.059254757,-0.059254757
6/16/2009,PFE,7.239236832,7.392610408,7.213674911,7.264798752,48148406,7.236940451,71.79819654,42.81610568,-0.030887386,0.009212738,7.868229745,7.137334087,0.236268452,-0.034106301,-0.034106301
6/17/2009,PFE,7.453958035,7.515307242,7.264796693,7.275022074,57971476,7.247406807,71.03362017,48.57879102,-0.023496705,0.00267085,7.840764875,7.138214189,0.245397668,-0.00748818,-0.00748818
6/18/2009,PFE,7.627779484,7.760703249,7.453956256,7.484630853,70514076,7.26337162,70.26513973,46.36118064,-0.003572417,0.001422196,7.824709991,7.144555374,0.247223556,-0.017774855,-0.017774855
