Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
4/15/2010,FTNT,1.646000028,1.707000017,1.639999986,1.700999975,5674000,1.691340013,84.16473302,40.609141,-0.087306772,-0.116102905,1.781337678,1.650862349,0.056285722,-0.043023256,-0.043023256
4/16/2010,FTNT,1.620000005,1.649000049,1.588000059,1.648000002,6131000,1.690860012,83.53105705,39.50617354,-0.086926704,-0.110267665,1.789291963,1.633108058,0.057571437,-0.049853393,-0.049853393
4/19/2010,FTNT,1.625,1.654000044,1.618000031,1.618000031,2299000,1.691960011,82.88197884,34.66667498,-0.085239453,-0.105262022,1.794049382,1.619850636,0.057071439,-0.066091959,-0.066091959
4/20/2010,FTNT,1.666000009,1.667999983,1.618000031,1.628000021,3880000,1.693900011,82.23051773,37.17949156,-0.079675486,-0.100144715,1.793529047,1.615670966,0.057571437,-0.056625154,-0.056625154
4/21/2010,FTNT,1.64199996,1.684999943,1.63499999,1.667999983,1622000,1.694940009,81.5705761,35.71428783,-0.076322804,-0.095380333,1.791990836,1.608009176,0.058428577,-0.065984104,-0.065984104
4/22/2010,FTNT,1.636000037,1.659999967,1.610000014,1.621000051,2030000,1.694480009,80.90393577,33.41646273,-0.07330491,-0.090965248,1.791435608,1.600064412,0.05935715,-0.075183726,-0.075183726
4/23/2010,FTNT,1.657999992,1.659999967,1.585999966,1.639000058,3118000,1.693920009,80.23078679,40.51948614,-0.068350097,-0.086442218,1.789042337,1.59625768,0.059928579,-0.04217213,-0.04217213
4/26/2010,FTNT,1.626000047,1.667000055,1.618999958,1.659999967,2205000,1.693100009,79.55479036,38.32924793,-0.066241905,-0.082402155,1.789342344,1.588057673,0.060642873,-0.055200413,-0.055200413
4/27/2010,FTNT,1.643000007,1.666000009,1.603999972,1.621999979,2930000,1.69292001,78.87663955,39.22517985,-0.062479172,-0.078417559,1.78342651,1.584273506,0.061071447,-0.051385673,-0.051385673
4/28/2010,FTNT,1.682000041,1.687000036,1.621999979,1.664999962,3958000,1.69354001,78.19246303,47.74347515,-0.055708034,-0.073875654,1.771416904,1.587883113,0.061285734,-0.011169861,-0.011169861
4/29/2010,FTNT,1.779999971,1.799999952,1.694000006,1.733999968,11761000,1.695300009,77.5036507,59.3253981,-0.041950504,-0.067490624,1.776894324,1.584605689,0.063642868,0.055753251,0.055753251
4/30/2010,FTNT,1.777999997,1.921000004,1.753999949,1.791000009,7126000,1.696200008,76.82537861,57.75510311,-0.030853286,-0.060163156,1.77915075,1.583249258,0.072714295,0.044653334,0.044653334
5/3/2010,FTNT,1.863000035,1.868999958,1.776000023,1.781000018,3818000,1.698800008,76.14200753,71.17988876,-0.015026651,-0.051135855,1.813684811,1.561915205,0.074428575,0.133211664,0.133211664
5/4/2010,FTNT,1.791000009,1.914000034,1.75,1.845999956,4426000,1.700680008,75.4597197,58.14393809,-0.008199213,-0.042548527,1.824737302,1.55786272,0.078928573,0.050439861,0.050439861
5/5/2010,FTNT,1.763000011,1.792999983,1.730999947,1.784999967,2658000,1.702580009,74.77938202,61.77062537,-0.00499026,-0.035036873,1.828971108,1.556728915,0.07857143,0.071081398,0.071081398
5/6/2010,FTNT,1.718999982,1.771999955,1.56099999,1.746000051,5831000,1.703820009,74.10181026,59.61165077,-0.005929229,-0.029215344,1.830335228,1.557164796,0.089285714,0.061111097,0.061111097
5/7/2010,FTNT,1.646000028,1.720000029,1.616000056,1.713000059,3039000,1.70322001,73.41620961,51.8010321,-0.012420676,-0.025856411,1.82997464,1.553525388,0.094142854,0.012923094,0.012923094
5/10/2010,FTNT,1.690000057,1.75,1.671000004,1.735999942,3134000,1.70266001,72.72152286,52.04778621,-0.013855048,-0.023456138,1.829291456,1.553008575,0.097999999,0.014405791,0.014405791
5/11/2010,FTNT,1.674999952,1.705000043,1.646000028,1.661999941,2587000,1.700180008,72.03566912,52.85961852,-0.016017541,-0.021968419,1.829300989,1.556099032,0.09864286,0.020097438,0.020097438
5/12/2010,FTNT,1.717000008,1.730000019,1.666000009,1.687999964,3102000,1.699600008,71.34380467,56.60684883,-0.014178834,-0.020410502,1.830233476,1.556366541,0.099642864,0.049510984,0.049510984
5/13/2010,FTNT,1.674999952,1.712000012,1.659999967,1.702999949,2852000,1.698920007,70.64247379,51.34280856,-0.015927101,-0.019513822,1.830180494,1.559319516,0.098071439,0.010253293,0.010253293
5/14/2010,FTNT,1.613999963,1.669999957,1.611999989,1.651000023,4737000,1.697460005,69.94481922,49.09364949,-0.021981417,-0.020007341,1.830602348,1.558297658,0.098785715,-0.007380125,-0.007380125
5/17/2010,FTNT,1.674999952,1.679999948,1.50999999,1.519999981,37874000,1.696860003,69.25702456,52.26628439,-0.02160823,-0.020327518,1.829522079,1.564377922,0.106499995,0.019476534,0.019476534
