Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
4/3/2009,AMT,26.02768898,26.12607884,25.16489311,25.35410283,4095300,22.39123345,122.1255623,76.45890169,-0.348832306,-1.077431188,25.88021472,20.67143895,0.968753192,0.184228317,0.184228317
4/6/2009,AMT,24.74106407,25.69468276,23.8858367,25.23301054,5414400,22.43013489,121.4301436,61.69013281,-0.265085718,-0.914962094,25.77891952,21.21321457,1.035246982,0.082450341,0.082450341
4/7/2009,AMT,24.05234528,24.43833336,23.96909252,24.36264772,3137500,22.45707836,120.7277944,53.62454518,-0.251391905,-0.782248056,25.71174878,21.53695328,0.997945706,0.025161351,0.025161351
4/8/2009,AMT,24.12046051,24.55185708,23.87070369,24.07504913,2633200,22.48159989,120.02058,54.86893204,-0.232364575,-0.67227136,25.70332625,21.7398834,0.994161429,0.033733487,0.033733487
4/9/2009,AMT,24.83945465,25.38437963,24.30209968,24.76377191,3186200,22.49401211,119.3213314,59.7368298,-0.157453436,-0.569307775,25.80141961,21.86581481,1.02065063,0.072548886,0.072548886
4/13/2009,AMT,24.38534927,24.89242993,23.99179272,24.66537885,2604400,22.50914883,118.6169148,50.47708522,-0.133192961,-0.482084812,25.75518539,22.13758672,1.001729741,0.003113234,0.003113234
4/14/2009,AMT,23.39388657,24.39291352,22.78084756,24.08260974,5541400,22.51777653,117.9066077,45.25229076,-0.19175864,-0.424019578,25.59820814,22.43609191,1.073629399,-0.034666316,-0.034666316
4/15/2009,AMT,24.55942535,24.58969961,23.0457474,23.32577701,4918700,22.55107735,117.209986,52.05793576,-0.142480696,-0.367711802,25.60147544,22.60311364,1.103902934,0.016922686,0.016922686
4/16/2009,AMT,25.09677887,25.26328436,24.37778131,24.5442868,3432600,22.58982742,116.5131044,55.27859571,-0.0593831,-0.306046061,25.7141683,22.65389772,1.120120975,0.045397287,0.045397287
4/17/2009,AMT,24.90000534,25.30869622,24.68808845,25.17246497,2950100,22.63009136,115.8193153,53.26964375,-0.009298449,-0.246696539,25.76936493,22.75536708,1.11363383,0.027803693,0.027803693
4/20/2009,AMT,23.87827301,24.68809062,23.8480002,24.52158798,2256200,22.64386589,115.1287663,54.0238314,-0.051458085,-0.207648848,25.72677383,22.86985798,1.103903015,0.035444547,0.035444547
4/21/2009,AMT,24.39292145,24.46860708,23.59067248,23.68906092,3005800,22.67459362,114.451595,56.40113755,-0.042848146,-0.174688708,25.7315609,22.8733963,1.130933081,0.059152073,0.059152073
4/22/2009,AMT,24.22642136,24.75620937,23.98423449,24.21128567,2414700,22.70441326,113.7677961,51.78436422,-0.048896228,-0.149530212,25.73126285,22.87293752,1.079035494,0.014901729,0.014901729
4/23/2009,AMT,24.21128082,24.36264777,23.62851441,24.21884939,2966200,22.75103455,113.0842654,45.03886553,-0.054285324,-0.130481234,25.73319635,22.87705909,1.003892812,-0.034700984,-0.034700984
4/24/2009,AMT,24.81675529,24.99082794,24.2188517,24.47617712,3914400,22.80961395,112.3969846,42.81872003,-0.009588957,-0.106302779,25.78397368,22.90726434,0.984971856,-0.046524826,-0.046524826
4/27/2009,AMT,24.92271423,25.16490254,24.2339907,24.45347475,3088000,22.87122067,111.7038,51.25267042,0.033991406,-0.078243942,25.84018809,22.92067922,0.922262269,0.007342051,0.007342051
4/28/2009,AMT,24.62754059,24.99082294,24.18100548,24.82431745,3130400,22.92707546,111.0133631,54.19423714,0.044201583,-0.053754837,25.78214634,23.13538601,0.946589171,0.023914313,0.023914313
4/29/2009,AMT,25.19516945,25.58872605,24.59726598,25.58872605,3236900,23.01880425,110.3201657,57.30449996,0.096978222,-0.023608225,25.74461376,23.38937423,0.968753934,0.044555905,0.044555905
4/30/2009,AMT,24.03720856,25.71739074,23.7193361,25.36167546,6605000,23.0919149,109.6273666,44.85439665,0.044849328,-0.009916714,25.73442172,23.41621648,1.021192185,-0.032297251,-0.032297251
5/1/2009,AMT,23.3182106,24.38535498,23.17441222,23.96152408,4412300,23.16093872,108.9257176,43.38031616,-0.053859465,-0.018705264,25.74790717,23.22638825,1.043356867,-0.043761468,-0.043761468
5/4/2009,AMT,22.58407211,23.52255214,22.33431534,23.3182053,7570400,23.20998184,108.2303674,44.8108911,-0.189145384,-0.052793288,25.62931666,23.00061708,1.013083356,-0.034616499,-0.034616499
5/5/2009,AMT,23.48471451,23.55283013,22.06185639,22.53866577,8275400,23.2908123,107.5278812,42.87149677,-0.221137006,-0.086462032,25.60040654,22.90389224,1.009299179,-0.043759609,-0.043759609
5/6/2009,AMT,23.54525948,23.87826756,22.87924041,23.70419496,7325300,23.3492403,106.8134689,39.01394946,-0.238851789,-0.116939983,25.60950429,22.84408592,1.017408044,-0.061821455,-0.061821455
5/7/2009,AMT,22.71273804,23.8101537,22.32674998,23.8101537,7044400,23.39752663,106.0998052,35.79154692,-0.316420901,-0.156836167,25.69629482,22.61652314,1.079036326,-0.087842041,-0.087842041
5/8/2009,AMT,22.3116169,23.21982442,22.05429148,22.87167767,4540600,23.40781956,105.3815321,38.93049758,-0.405586753,-0.206586284,25.73947303,22.32056115,1.10228222,-0.06561011,-0.06561011
5/11/2009,AMT,22.39486694,22.62191807,21.8423748,22.03915312,3171900,23.41493374,104.6622425,34.96585168,-0.464182939,-0.258105615,25.77896274,22.08202321,1.095254268,-0.081911243,-0.081911243
5/12/2009,AMT,21.91049385,22.69760581,21.53207428,22.46298608,4277700,23.43143292,103.9485843,33.36958327,-0.543441247,-0.315172741,25.90378233,21.80886435,1.123365457,-0.095595114,-0.095595114
5/13/2009,AMT,21.23689842,21.75154909,21.16878281,21.60018218,4814500,23.44218002,103.22474,30.48659355,-0.653079257,-0.382754045,26.01749471,21.36289927,1.112553523,-0.122851097,-0.122851097
5/14/2009,AMT,21.86507416,22.00130538,21.19148804,21.28987645,5187000,23.45247284,102.5094713,30.6930333,-0.681424599,-0.442488155,25.89317023,21.16405328,1.114715681,-0.118939043,-0.118939043
5/15/2009,AMT,21.35043335,21.97104271,21.1385193,21.97104271,5099300,23.46549065,101.7807105,27.81953823,-0.736920933,-0.501374711,25.81312497,20.88914135,1.107687936,-0.143334343,-0.143334343
5/18/2009,AMT,22.91708374,22.93221942,21.90291944,21.9634665,5153500,23.51090107,101.0557317,40.82790368,-0.647028048,-0.530505378,25.75925797,20.84688942,1.162828551,-0.069453011,-0.069453011
5/19/2009,AMT,22.80356026,23.10629704,22.69760325,23.08359134,2941600,23.56024708,100.3708469,36.51875734,-0.578281615,-0.540060626,25.63373504,20.81347623,1.121202389,-0.094923322,-0.094923322
5/20/2009,AMT,22.69003105,23.36361869,22.61434687,23.03817771,3030100,23.58431438,99.69003862,41.39261204,-0.526886806,-0.537425862,25.51999072,20.77358151,1.032003616,-0.056045506,-0.056045506
5/21/2009,AMT,22.25106812,22.62191908,21.86508002,22.44784644,2518800,23.58582806,98.98267801,42.92877543,-0.515632796,-0.533067249,25.39866979,20.69888117,0.999567637,-0.045764338,-0.045764338
5/22/2009,AMT,22.35703278,22.6143568,21.97104457,22.23593716,2316600,23.58098457,98.25415784,48.35894854,-0.492486373,-0.524951074,25.13961002,20.71196869,0.960644454,-0.010053073,-0.010053073
5/26/2009,AMT,23.06845093,23.40146047,21.96346675,22.14510793,3487300,23.59975414,97.53917486,46.90660832,-0.411988026,-0.502358464,24.84045667,20.82569571,0.956860166,-0.017724873,-0.017724873
5/27/2009,AMT,23.18197441,23.84799344,22.8565349,23.24252146,3291100,23.62382149,96.82461132,47.3214004,-0.335168495,-0.46892047,24.59254323,20.92905254,0.956319551,-0.015429223,-0.015429223
5/28/2009,AMT,23.5982399,23.83285958,23.02304209,23.2198204,3133600,23.63865559,96.1025936,56.95603055,-0.237956306,-0.422727637,24.17375994,21.18814287,0.908206249,0.038987015,0.038987015
5/29/2009,AMT,24.12046051,24.15073332,23.51498842,23.60580974,3140300,23.65182461,95.37898752,63.94401428,-0.117422532,-0.361666616,24.19422136,21.17600665,0.870364246,0.08107183,0.08107183
6/1/2009,AMT,24.37778091,24.59726489,24.05990995,24.52914928,3167900,23.67271332,94.65829838,64.88637524,-0.001122108,-0.289557715,24.40674147,21.06944357,0.85306508,0.088543235,0.088543235
6/2/2009,AMT,24.25668526,24.58969621,23.8706987,24.25668526,3493500,23.69466152,93.95543241,68.62977391,0.080349194,-0.215576333,24.62045777,21.02298858,0.821169793,0.107080718,0.107080718
6/3/2009,AMT,23.48471451,24.17343788,23.2879362,24.17343788,3143500,23.67816246,93.24633506,67.5740742,0.081682613,-0.156124544,24.62045777,21.02298858,0.84279375,0.105844839,0.105844839
6/4/2009,AMT,23.34848022,23.7723096,23.06088064,23.56796275,4636300,23.66045227,92.52909614,62.56416715,0.070928767,-0.110713882,24.59604855,21.02771988,0.835766009,0.067843633,0.067843633
6/5/2009,AMT,23.0760231,23.81772504,22.88681333,23.63608384,4326600,23.63895813,91.81484277,65.24066516,0.039960612,-0.080578983,24.61735705,21.04273988,0.842793744,0.080822235,0.080822235
